attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,338737,0,-1131,97359,18320,15850,12588,15047,17150,6583,200,0,1
0,338737,0,-1831,97359,18320,15850,12588,15047,17150,6583,200,0,1
0,338737,0,-284,97359,18320,15850,12588,15047,17150,6583,200,0,1
0,338737,0,-3,97359,18320,15850,12588,15047,17150,6583,200,0,1
0,338737,0,39,97359,18320,15850,12588,15047,17150,6583,200,0,1
0,338737,0,48,97359,18320,15850,12588,15047,17150,6583,200,0,1
0,338737,0,49,97359,18320,15850,12588,15047,17150,6583,200,0,1
0,1083165,0,49,11105,8223,3369,1371,1509,867,845,200,0,1
0,1083165,0,187,11105,8223,3369,1371,1509,867,845,200,0,1
0,1083165,0,-6,11105,8223,3369,1371,1509,867,845,200,0,1
0,1083165,0,-278,11105,8223,3369,1371,1509,867,845,200,0,1
0,1083165,0,-2,11105,8223,3369,1371,1509,867,845,200,0,1
0,1083165,0,1569,11105,8223,3369,1371,1509,867,845,200,0,1
0,1083165,0,-1030,11105,8223,3369,1371,1509,867,845,200,0,1
0,1083165,0,-119,11105,8223,3369,1371,1509,867,845,200,0,1
0,1083165,0,53,11105,8223,3369,1371,1509,867,845,200,0,1
0,1083165,0,42,11105,8223,3369,1371,1509,867,845,200,0,1
0,705234,0,247,70544,64245,44407,67137,66577,9847,12571,200,0,1
0,705234,0,358,70544,64245,44407,67137,66577,9847,12571,200,0,1
0,705234,0,53,70544,64245,44407,67137,66577,9847,12571,200,0,1
0,705234,0,128,70544,64245,44407,67137,66577,9847,12571,200,0,1
0,705234,0,76,70544,64245,44407,67137,66577,9847,12571,200,0,1
0,705234,0,-89,70544,64245,44407,67137,66577,9847,12571,200,0,1
0,705234,0,-104,70544,64245,44407,67137,66577,9847,12571,200,0,1
0,705234,0,230,70544,64245,44407,67137,66577,9847,12571,200,0,1
0,705234,0,202,70544,64245,44407,67137,66577,9847,12571,200,0,1
0,705234,0,834,70544,64245,44407,67137,66577,9847,12571,200,0,1
0,167058,0,1127,96533,134519,28918,38413,45036,33829,11601,200,0,1
0,167058,0,1464,96533,134519,28918,38413,45036,33829,11601,200,0,1
0,167058,0,772,96533,134519,28918,38413,45036,33829,11601,200,0,1
0,167058,0,157,96533,134519,28918,38413,45036,33829,11601,200,0,1
0,167058,0,64,96533,134519,28918,38413,45036,33829,11601,200,0,1
0,167058,0,49,96533,134519,28918,38413,45036,33829,11601,200,0,1
0,167058,0,45,96533,134519,28918,38413,45036,33829,11601,200,0,1
0,167058,0,-2048,96533,134519,28918,38413,45036,33829,11601,200,0,1
0,167058,0,-1069,96533,134519,28918,38413,45036,33829,11601,200,0,1
0,167058,0,-34,96533,134519,28918,38413,45036,33829,11601,200,0,1
0,1564936,0,32,38531,18466,12990,15021,18917,3422,1940,200,0,1
0,1564936,0,44,38531,18466,12990,15021,18917,3422,1940,200,0,1
0,1564936,0,45,38531,18466,12990,15021,18917,3422,1940,200,0,1
0,1564936,0,45,38531,18466,12990,15021,18917,3422,1940,200,0,1
0,1564936,0,45,38531,18466,12990,15021,18917,3422,1940,200,0,1
0,1564936,0,45,38531,18466,12990,15021,18917,3422,1940,200,0,1
0,1564936,0,45,38531,18466,12990,15021,18917,3422,1940,200,0,1
0,1564936,0,48,38531,18466,12990,15021,18917,3422,1940,200,0,1
0,1564936,0,45,38531,18466,12990,15021,18917,3422,1940,200,0,1
0,1564936,0,48,38531,18466,12990,15021,18917,3422,1940,200,0,1
0,3064,0,48,1040,600,317,262,133,51,30,200,0,1
0,3064,0,45,1040,600,317,262,133,51,30,200,0,1
0,3064,0,45,1040,600,317,262,133,51,30,200,0,1
0,3064,0,45,1040,600,317,262,133,51,30,200,0,1
0,3064,0,45,1040,600,317,262,133,51,30,200,0,1
0,3064,0,1979,1040,600,317,262,133,51,30,200,0,1
0,3064,0,345,1040,600,317,262,133,51,30,200,0,1
0,3064,0,97,1040,600,317,262,133,51,30,200,0,1
0,3064,0,-1463,1040,600,317,262,133,51,30,200,0,1
0,3064,0,-119,1040,600,317,262,133,51,30,200,0,1
0,173130,0,16,25361,6758,6447,6349,4802,764,731,200,0,1
0,173130,0,41,25361,6758,6447,6349,4802,764,731,200,0,1
0,173130,0,45,25361,6758,6447,6349,4802,764,731,200,0,1
0,173130,0,45,25361,6758,6447,6349,4802,764,731,200,0,1
0,173130,0,-459,25361,6758,6447,6349,4802,764,731,200,0,1
0,173130,0,-24,25361,6758,6447,6349,4802,764,731,200,0,1
0,173130,0,35,25361,6758,6447,6349,4802,764,731,200,0,1
0,173130,0,2047,25361,6758,6447,6349,4802,764,731,200,0,1
0,173130,0,-375,25361,6758,6447,6349,4802,764,731,200,0,1
0,173130,0,900,25361,6758,6447,6349,4802,764,731,200,0,1
0,592036,0,198,194905,194334,211119,95058,981140,882818,580994,200,0,1
0,592036,0,66,194905,194334,211119,95058,981140,882818,580994,200,0,1
0,592036,0,70,194905,194334,211119,95058,981140,882818,580994,200,0,1
0,592036,0,-697,194905,194334,211119,95058,981140,882818,580994,200,0,1
0,592036,0,-961,194905,194334,211119,95058,981140,882818,580994,200,0,1
0,592036,0,853,194905,194334,211119,95058,981140,882818,580994,200,0,1
0,592036,0,170,194905,194334,211119,95058,981140,882818,580994,200,0,1
0,592036,0,65,194905,194334,211119,95058,981140,882818,580994,200,0,1
0,592036,0,48,194905,194334,211119,95058,981140,882818,580994,200,0,1
0,592036,0,44,194905,194334,211119,95058,981140,882818,580994,200,0,1
0,1285279,0,44,280043,188491,241404,284548,171651,75672,76834,200,0,1
0,1285279,0,44,280043,188491,241404,284548,171651,75672,76834,200,0,1
0,1285279,0,45,280043,188491,241404,284548,171651,75672,76834,200,0,1
0,1285279,0,44,280043,188491,241404,284548,171651,75672,76834,200,0,1
0,1285279,0,53,280043,188491,241404,284548,171651,75672,76834,200,0,1
0,1285279,0,48,280043,188491,241404,284548,171651,75672,76834,200,0,1
0,1285279,0,44,280043,188491,241404,284548,171651,75672,76834,200,0,1
0,1285279,0,49,280043,188491,241404,284548,171651,75672,76834,200,0,1
0,1285279,0,44,280043,188491,241404,284548,171651,75672,76834,200,0,1
0,68316,0,44,61066,5809,4042,9376,5239,1326,776,200,0,1
0,68316,0,44,61066,5809,4042,9376,5239,1326,776,200,0,1
0,68316,0,45,61066,5809,4042,9376,5239,1326,776,200,0,1
0,68316,0,163,61066,5809,4042,9376,5239,1326,776,200,0,1
0,68316,0,-2048,61066,5809,4042,9376,5239,1326,776,200,0,1
0,68316,0,-637,61066,5809,4042,9376,5239,1326,776,200,0,1
0,68316,0,-57,61066,5809,4042,9376,5239,1326,776,200,0,1
0,68316,0,28,61066,5809,4042,9376,5239,1326,776,200,0,1
0,68316,0,44,61066,5809,4042,9376,5239,1326,776,200,0,1
0,68316,0,48,61066,5809,4042,9376,5239,1326,776,200,0,1
0,456668,0,2047,133990,56973,26394,26135,17880,10089,5719,200,0,1
0,456668,0,2047,133990,56973,26394,26135,17880,10089,5719,200,0,1
0,456668,0,497,133990,56973,26394,26135,17880,10089,5719,200,0,1
0,456668,0,92,133990,56973,26394,26135,17880,10089,5719,200,0,1
0,456668,0,53,133990,56973,26394,26135,17880,10089,5719,200,0,1
0,456668,0,-1898,133990,56973,26394,26135,17880,10089,5719,200,0,1
0,456668,0,1026,133990,56973,26394,26135,17880,10089,5719,200,0,1
0,456668,0,166,133990,56973,26394,26135,17880,10089,5719,200,0,1
0,456668,0,148,133990,56973,26394,26135,17880,10089,5719,200,0,1
0,456668,0,28,133990,56973,26394,26135,17880,10089,5719,200,0,1
0,1448897,0,-564,1216961,38858,163570,92265,103303,195784,164503,200,0,1
0,1448897,0,-1756,1216961,38858,163570,92265,103303,195784,164503,200,0,1
0,1448897,0,-145,1216961,38858,163570,92265,103303,195784,164503,200,0,1
0,1448897,0,-49,1216961,38858,163570,92265,103303,195784,164503,200,0,1
0,1448897,0,29,1216961,38858,163570,92265,103303,195784,164503,200,0,1
0,1448897,0,43,1216961,38858,163570,92265,103303,195784,164503,200,0,1
0,1448897,0,53,1216961,38858,163570,92265,103303,195784,164503,200,0,1
0,1448897,0,2047,1216961,38858,163570,92265,103303,195784,164503,200,0,1
0,1448897,0,-145,1216961,38858,163570,92265,103303,195784,164503,200,0,1
0,1448897,0,-1971,1216961,38858,163570,92265,103303,195784,164503,200,0,1
0,1238825,0,-2048,751387,246700,163024,86468,225132,272870,295304,200,0,1
0,1238825,0,2047,751387,246700,163024,86468,225132,272870,295304,200,0,1
0,1238825,0,2047,751387,246700,163024,86468,225132,272870,295304,200,0,1
0,1238825,0,-1851,751387,246700,163024,86468,225132,272870,295304,200,0,1
0,1238825,0,-247,751387,246700,163024,86468,225132,272870,295304,200,0,1
0,1238825,0,1,751387,246700,163024,86468,225132,272870,295304,200,0,1
0,1238825,0,2047,751387,246700,163024,86468,225132,272870,295304,200,0,1
0,1238825,0,-1784,751387,246700,163024,86468,225132,272870,295304,200,0,1
0,1238825,0,-163,751387,246700,163024,86468,225132,272870,295304,200,0,1
0,1238825,0,17,751387,246700,163024,86468,225132,272870,295304,200,0,1
0,657419,0,40,88733,45160,38208,125271,53561,77276,30405,80,0,1
0,657419,0,44,88733,45160,38208,125271,53561,77276,30405,80,0,1
0,657419,0,48,88733,45160,38208,125271,53561,77276,30405,80,0,1
0,657419,0,45,88733,45160,38208,125271,53561,77276,30405,80,0,1
0,657419,0,44,88733,45160,38208,125271,53561,77276,30405,80,0,1
0,657419,0,45,88733,45160,38208,125271,53561,77276,30405,80,0,1
0,657419,0,44,88733,45160,38208,125271,53561,77276,30405,80,0,1
0,657419,0,45,88733,45160,38208,125271,53561,77276,30405,80,0,1
0,657419,0,45,88733,45160,38208,125271,53561,77276,30405,80,0,1
0,657419,0,45,88733,45160,38208,125271,53561,77276,30405,80,0,1
0,323171,0,-1174,450271,593679,515379,272300,294021,56813,82136,200,0,1
0,323171,0,748,450271,593679,515379,272300,294021,56813,82136,200,0,1
0,323171,0,-142,450271,593679,515379,272300,294021,56813,82136,200,0,1
0,323171,0,403,450271,593679,515379,272300,294021,56813,82136,200,0,1
0,323171,0,-289,450271,593679,515379,272300,294021,56813,82136,200,0,1
0,323171,0,-33,450271,593679,515379,272300,294021,56813,82136,200,0,1
0,323171,0,-449,450271,593679,515379,272300,294021,56813,82136,200,0,1
0,323171,0,562,450271,593679,515379,272300,294021,56813,82136,200,0,1
0,323171,0,-641,450271,593679,515379,272300,294021,56813,82136,200,0,1
0,323171,0,-117,450271,593679,515379,272300,294021,56813,82136,200,0,1
0,1006368,0,-13,82424,12319,44968,7611,38030,23287,147462,200,0,1
0,1006368,0,-514,82424,12319,44968,7611,38030,23287,147462,200,0,1
0,1006368,0,-228,82424,12319,44968,7611,38030,23287,147462,200,0,1
0,1006368,0,-81,82424,12319,44968,7611,38030,23287,147462,200,0,1
0,1006368,0,507,82424,12319,44968,7611,38030,23287,147462,200,0,1
0,1006368,0,-366,82424,12319,44968,7611,38030,23287,147462,200,0,1
0,1006368,0,53,82424,12319,44968,7611,38030,23287,147462,200,0,1
0,1006368,0,1746,82424,12319,44968,7611,38030,23287,147462,200,0,1
0,1006368,0,-793,82424,12319,44968,7611,38030,23287,147462,200,0,1
0,1006368,0,-456,82424,12319,44968,7611,38030,23287,147462,200,0,1
0,176556,0,-86,13749,1335,10287,3890,2483,2274,21617,200,0,1
0,176556,0,272,13749,1335,10287,3890,2483,2274,21617,200,0,1
0,176556,0,48,13749,1335,10287,3890,2483,2274,21617,200,0,1
0,176556,0,-502,13749,1335,10287,3890,2483,2274,21617,200,0,1
0,176556,0,-37,13749,1335,10287,3890,2483,2274,21617,200,0,1
0,176556,0,6,13749,1335,10287,3890,2483,2274,21617,200,0,1
0,176556,0,6,13749,1335,10287,3890,2483,2274,21617,200,0,1
0,176556,0,1110,13749,1335,10287,3890,2483,2274,21617,200,0,1
0,176556,0,808,13749,1335,10287,3890,2483,2274,21617,200,0,1
0,176556,0,116,13749,1335,10287,3890,2483,2274,21617,200,0,1
0,601172,0,834,364919,34035,74393,80668,32200,7803,63113,200,0,1
0,601172,0,-670,364919,34035,74393,80668,32200,7803,63113,200,0,1
0,601172,0,-183,364919,34035,74393,80668,32200,7803,63113,200,0,1
0,601172,0,55,364919,34035,74393,80668,32200,7803,63113,200,0,1
0,601172,0,75,364919,34035,74393,80668,32200,7803,63113,200,0,1
0,601172,0,-1318,364919,34035,74393,80668,32200,7803,63113,200,0,1
0,601172,0,-423,364919,34035,74393,80668,32200,7803,63113,200,0,1
0,601172,0,49,364919,34035,74393,80668,32200,7803,63113,200,0,1
0,601172,0,277,364919,34035,74393,80668,32200,7803,63113,200,0,1
0,601172,0,-232,364919,34035,74393,80668,32200,7803,63113,200,0,1
0,1131774,0,-518,324987,190203,350104,102923,135977,41462,687988,200,0,1
0,1131774,0,376,324987,190203,350104,102923,135977,41462,687988,200,0,1
0,1131774,0,133,324987,190203,350104,102923,135977,41462,687988,200,0,1
0,1131774,0,-87,324987,190203,350104,102923,135977,41462,687988,200,0,1
0,1131774,0,-4,324987,190203,350104,102923,135977,41462,687988,200,0,1
0,1131774,0,730,324987,190203,350104,102923,135977,41462,687988,200,0,1
0,1131774,0,-291,324987,190203,350104,102923,135977,41462,687988,200,0,1
0,1131774,0,73,324987,190203,350104,102923,135977,41462,687988,200,0,1
0,1131774,0,-148,324987,190203,350104,102923,135977,41462,687988,200,0,1
0,1131774,0,200,324987,190203,350104,102923,135977,41462,687988,200,0,1
0,1820359,0,177,535851,215240,111779,47779,80670,10804,735296,200,0,1
0,1820359,0,-44,535851,215240,111779,47779,80670,10804,735296,200,0,1
0,1820359,0,-520,535851,215240,111779,47779,80670,10804,735296,200,0,1
0,1820359,0,-263,535851,215240,111779,47779,80670,10804,735296,200,0,1
0,1820359,0,154,535851,215240,111779,47779,80670,10804,735296,200,0,1
0,1820359,0,213,535851,215240,111779,47779,80670,10804,735296,200,0,1
0,1820359,0,92,535851,215240,111779,47779,80670,10804,735296,200,0,1
0,1820359,0,276,535851,215240,111779,47779,80670,10804,735296,200,0,1
0,1820359,0,122,535851,215240,111779,47779,80670,10804,735296,200,0,1
0,1820359,0,-40,535851,215240,111779,47779,80670,10804,735296,200,0,1
0,256855,0,224,85392,13996,9741,5852,21440,2520,169705,200,0,1
0,256855,0,370,85392,13996,9741,5852,21440,2520,169705,200,0,1
0,256855,0,133,85392,13996,9741,5852,21440,2520,169705,200,0,1
0,256855,0,70,85392,13996,9741,5852,21440,2520,169705,200,0,1
0,256855,0,-241,85392,13996,9741,5852,21440,2520,169705,200,0,1
0,256855,0,-161,85392,13996,9741,5852,21440,2520,169705,200,0,1
0,256855,0,-45,85392,13996,9741,5852,21440,2520,169705,200,0,1
0,256855,0,157,85392,13996,9741,5852,21440,2520,169705,200,0,1
0,256855,0,252,85392,13996,9741,5852,21440,2520,169705,200,0,1
0,1724279,0,-90,274376,128140,34562,21878,76560,7117,943570,200,0,1
0,1724279,0,20,274376,128140,34562,21878,76560,7117,943570,200,0,1
0,1724279,0,117,274376,128140,34562,21878,76560,7117,943570,200,0,1
0,1724279,0,337,274376,128140,34562,21878,76560,7117,943570,200,0,1
0,1724279,0,171,274376,128140,34562,21878,76560,7117,943570,200,0,1
0,1724279,0,177,274376,128140,34562,21878,76560,7117,943570,200,0,1
0,1724279,0,114,274376,128140,34562,21878,76560,7117,943570,200,0,1
0,1724279,0,-181,274376,128140,34562,21878,76560,7117,943570,200,0,1
0,1724279,0,-50,274376,128140,34562,21878,76560,7117,943570,200,0,1
0,1724279,0,60,274376,128140,34562,21878,76560,7117,943570,200,0,1
0,1843788,0,-187,612939,102959,29296,44379,52726,5001,702906,200,0,1
0,1843788,0,-81,612939,102959,29296,44379,52726,5001,702906,200,0,1
0,1843788,0,-119,612939,102959,29296,44379,52726,5001,702906,200,0,1
0,1843788,0,-109,612939,102959,29296,44379,52726,5001,702906,200,0,1
0,1843788,0,193,612939,102959,29296,44379,52726,5001,702906,200,0,1
0,1843788,0,540,612939,102959,29296,44379,52726,5001,702906,200,0,1
0,1843788,0,633,612939,102959,29296,44379,52726,5001,702906,200,0,1
0,1843788,0,378,612939,102959,29296,44379,52726,5001,702906,200,0,1
0,1843788,0,1029,612939,102959,29296,44379,52726,5001,702906,200,0,1
0,1843788,0,-1156,612939,102959,29296,44379,52726,5001,702906,200,0,1
0,332776,0,322,192635,59343,22943,3625,18542,2198,237554,200,0,1
0,332776,0,-746,192635,59343,22943,3625,18542,2198,237554,200,0,1
0,332776,0,-29,192635,59343,22943,3625,18542,2198,237554,200,0,1
0,332776,0,-404,192635,59343,22943,3625,18542,2198,237554,200,0,1
0,332776,0,-65,192635,59343,22943,3625,18542,2198,237554,200,0,1
0,332776,0,265,192635,59343,22943,3625,18542,2198,237554,200,0,1
0,332776,0,250,192635,59343,22943,3625,18542,2198,237554,200,0,1
0,332776,0,297,192635,59343,22943,3625,18542,2198,237554,200,0,1
0,332776,0,201,192635,59343,22943,3625,18542,2198,237554,200,0,1
0,332776,0,184,192635,59343,22943,3625,18542,2198,237554,200,0,1
0,614930,0,57,335097,135020,67217,24022,38738,14434,682433,200,0,1
0,614930,0,139,335097,135020,67217,24022,38738,14434,682433,200,0,1
0,614930,0,257,335097,135020,67217,24022,38738,14434,682433,200,0,1
0,614930,0,-53,335097,135020,67217,24022,38738,14434,682433,200,0,1
0,614930,0,268,335097,135020,67217,24022,38738,14434,682433,200,0,1
0,614930,0,-234,335097,135020,67217,24022,38738,14434,682433,200,0,1
0,614930,0,-553,335097,135020,67217,24022,38738,14434,682433,200,0,1
0,614930,0,-76,335097,135020,67217,24022,38738,14434,682433,200,0,1
0,614930,0,154,335097,135020,67217,24022,38738,14434,682433,200,0,1
0,614930,0,343,335097,135020,67217,24022,38738,14434,682433,200,0,1
0,183786,0,39,229391,92725,19025,29344,16290,6206,685513,200,0,1
0,183786,0,-57,229391,92725,19025,29344,16290,6206,685513,200,0,1
0,183786,0,-85,229391,92725,19025,29344,16290,6206,685513,200,0,1
0,183786,0,81,229391,92725,19025,29344,16290,6206,685513,200,0,1
0,183786,0,37,229391,92725,19025,29344,16290,6206,685513,200,0,1
0,183786,0,123,229391,92725,19025,29344,16290,6206,685513,200,0,1
0,183786,0,218,229391,92725,19025,29344,16290,6206,685513,200,0,1
0,183786,0,1,229391,92725,19025,29344,16290,6206,685513,200,0,1
0,183786,0,-42,229391,92725,19025,29344,16290,6206,685513,200,0,1
0,183786,0,-24,229391,92725,19025,29344,16290,6206,685513,200,0,1
0,631469,0,343,44294,62923,10663,4705,14701,737,157826,200,0,1
0,631469,0,229,44294,62923,10663,4705,14701,737,157826,200,0,1
0,631469,0,-7,44294,62923,10663,4705,14701,737,157826,200,0,1
0,631469,0,73,44294,62923,10663,4705,14701,737,157826,200,0,1
0,631469,0,193,44294,62923,10663,4705,14701,737,157826,200,0,1
0,631469,0,107,44294,62923,10663,4705,14701,737,157826,200,0,1
0,631469,0,-20,44294,62923,10663,4705,14701,737,157826,200,0,1
0,631469,0,133,44294,62923,10663,4705,14701,737,157826,200,0,1
0,631469,0,-20,44294,62923,10663,4705,14701,737,157826,200,0,1
0,631469,0,-376,44294,62923,10663,4705,14701,737,157826,200,0,1
0,237240,0,42,28496,5073,12688,5500,6304,1266,75223,200,0,1
0,237240,0,33,28496,5073,12688,5500,6304,1266,75223,200,0,1
0,237240,0,-8,28496,5073,12688,5500,6304,1266,75223,200,0,1
0,237240,0,149,28496,5073,12688,5500,6304,1266,75223,200,0,1
0,237240,0,104,28496,5073,12688,5500,6304,1266,75223,200,0,1
0,237240,0,-12,28496,5073,12688,5500,6304,1266,75223,200,0,1
0,237240,0,77,28496,5073,12688,5500,6304,1266,75223,200,0,1
0,237240,0,-796,28496,5073,12688,5500,6304,1266,75223,200,0,1
0,237240,0,1069,28496,5073,12688,5500,6304,1266,75223,200,0,1
0,237240,0,370,28496,5073,12688,5500,6304,1266,75223,200,0,1
0,1813436,0,-216,290805,19346,31867,52543,15933,21379,258526,200,0,1
0,1813436,0,24,290805,19346,31867,52543,15933,21379,258526,200,0,1
0,1813436,0,-206,290805,19346,31867,52543,15933,21379,258526,200,0,1
0,1813436,0,742,290805,19346,31867,52543,15933,21379,258526,200,0,1
0,1813436,0,536,290805,19346,31867,52543,15933,21379,258526,200,0,1
0,1813436,0,643,290805,19346,31867,52543,15933,21379,258526,200,0,1
0,1813436,0,-234,290805,19346,31867,52543,15933,21379,258526,200,0,1
0,1813436,0,-273,290805,19346,31867,52543,15933,21379,258526,200,0,1
0,1813436,0,444,290805,19346,31867,52543,15933,21379,258526,200,0,1
0,1813436,0,-627,290805,19346,31867,52543,15933,21379,258526,200,0,1
0,87010,0,-67,2944,8831,1974,3513,9153,2168,47945,200,0,1
0,87010,0,116,2944,8831,1974,3513,9153,2168,47945,200,0,1
0,87010,0,-394,2944,8831,1974,3513,9153,2168,47945,200,0,1
0,87010,0,-39,2944,8831,1974,3513,9153,2168,47945,200,0,1
0,87010,0,561,2944,8831,1974,3513,9153,2168,47945,200,0,1
0,87010,0,-8,2944,8831,1974,3513,9153,2168,47945,200,0,1
0,87010,0,194,2944,8831,1974,3513,9153,2168,47945,200,0,1
0,87010,0,201,2944,8831,1974,3513,9153,2168,47945,200,0,1
0,87010,0,-132,2944,8831,1974,3513,9153,2168,47945,200,0,1
0,87010,0,-85,2944,8831,1974,3513,9153,2168,47945,200,0,1
0,968877,0,195,62752,16508,12255,26706,14587,4677,112373,200,0,1
0,968877,0,123,62752,16508,12255,26706,14587,4677,112373,200,0,1
0,968877,0,-50,62752,16508,12255,26706,14587,4677,112373,200,0,1
0,968877,0,38,62752,16508,12255,26706,14587,4677,112373,200,0,1
0,968877,0,52,62752,16508,12255,26706,14587,4677,112373,200,0,1
0,968877,0,-18,62752,16508,12255,26706,14587,4677,112373,200,0,1
0,968877,0,-167,62752,16508,12255,26706,14587,4677,112373,200,0,1
0,968877,0,201,62752,16508,12255,26706,14587,4677,112373,200,0,1
0,968877,0,354,62752,16508,12255,26706,14587,4677,112373,200,0,1
0,968877,0,1,62752,16508,12255,26706,14587,4677,112373,200,0,1
0,72341,0,66,89247,42396,10030,3625,6497,1772,141275,200,0,1
0,72341,0,-6,89247,42396,10030,3625,6497,1772,141275,200,0,1
0,72341,0,124,89247,42396,10030,3625,6497,1772,141275,200,0,1
0,72341,0,99,89247,42396,10030,3625,6497,1772,141275,200,0,1
0,72341,0,-115,89247,42396,10030,3625,6497,1772,141275,200,0,1
0,72341,0,-105,89247,42396,10030,3625,6497,1772,141275,200,0,1
0,72341,0,-5,89247,42396,10030,3625,6497,1772,141275,200,0,1
0,72341,0,299,89247,42396,10030,3625,6497,1772,141275,200,0,1
0,72341,0,214,89247,42396,10030,3625,6497,1772,141275,200,0,1
0,72341,0,152,89247,42396,10030,3625,6497,1772,141275,200,0,1
0,554291,0,224,289450,49829,21086,22809,47359,2134,562533,200,0,1
0,554291,0,189,289450,49829,21086,22809,47359,2134,562533,200,0,1
0,554291,0,180,289450,49829,21086,22809,47359,2134,562533,200,0,1
0,554291,0,-14,289450,49829,21086,22809,47359,2134,562533,200,0,1
0,554291,0,233,289450,49829,21086,22809,47359,2134,562533,200,0,1
0,554291,0,84,289450,49829,21086,22809,47359,2134,562533,200,0,1
0,554291,0,-93,289450,49829,21086,22809,47359,2134,562533,200,0,1
0,554291,0,244,289450,49829,21086,22809,47359,2134,562533,200,0,1
0,554291,0,-108,289450,49829,21086,22809,47359,2134,562533,200,0,1
0,554291,0,-345,289450,49829,21086,22809,47359,2134,562533,200,0,1
0,1503420,0,-348,29129,64763,22878,20400,21990,4683,382073,200,0,1
0,1503420,0,-212,29129,64763,22878,20400,21990,4683,382073,200,0,1
0,1503420,0,97,29129,64763,22878,20400,21990,4683,382073,200,0,1
0,1503420,0,185,29129,64763,22878,20400,21990,4683,382073,200,0,1
0,1503420,0,368,29129,64763,22878,20400,21990,4683,382073,200,0,1
0,1503420,0,364,29129,64763,22878,20400,21990,4683,382073,200,0,1
0,1503420,0,236,29129,64763,22878,20400,21990,4683,382073,200,0,1
0,1503420,0,121,29129,64763,22878,20400,21990,4683,382073,200,0,1
0,1503420,0,-198,29129,64763,22878,20400,21990,4683,382073,200,0,1
0,1503420,0,-626,29129,64763,22878,20400,21990,4683,382073,200,0,1
0,500423,0,216,172851,32784,27672,7064,14210,3106,200863,200,0,1
0,500423,0,325,172851,32784,27672,7064,14210,3106,200863,200,0,1
0,500423,0,21,172851,32784,27672,7064,14210,3106,200863,200,0,1
0,500423,0,-74,172851,32784,27672,7064,14210,3106,200863,200,0,1
0,500423,0,23,172851,32784,27672,7064,14210,3106,200863,200,0,1
0,500423,0,391,172851,32784,27672,7064,14210,3106,200863,200,0,1
0,500423,0,312,172851,32784,27672,7064,14210,3106,200863,200,0,1
0,500423,0,-605,172851,32784,27672,7064,14210,3106,200863,200,0,1
0,500423,0,-355,172851,32784,27672,7064,14210,3106,200863,200,0,1
0,538346,0,228,9649,3527,5643,5835,2178,457,26281,200,0,1
0,538346,0,-202,9649,3527,5643,5835,2178,457,26281,200,0,1
0,538346,0,666,9649,3527,5643,5835,2178,457,26281,200,0,1
0,538346,0,136,9649,3527,5643,5835,2178,457,26281,200,0,1
0,538346,0,119,9649,3527,5643,5835,2178,457,26281,200,0,1
0,538346,0,152,9649,3527,5643,5835,2178,457,26281,200,0,1
0,538346,0,-684,9649,3527,5643,5835,2178,457,26281,200,0,1
0,538346,0,-147,9649,3527,5643,5835,2178,457,26281,200,0,1
0,538346,0,114,9649,3527,5643,5835,2178,457,26281,200,0,1
0,538346,0,384,9649,3527,5643,5835,2178,457,26281,200,0,1
0,538346,0,283,9649,3527,5643,5835,2178,457,26281,200,0,1
0,757120,0,-12,109412,58531,21854,18841,27459,4734,450772,200,0,1
0,757120,0,-254,109412,58531,21854,18841,27459,4734,450772,200,0,1
0,757120,0,-598,109412,58531,21854,18841,27459,4734,450772,200,0,1
0,757120,0,151,109412,58531,21854,18841,27459,4734,450772,200,0,1
0,757120,0,483,109412,58531,21854,18841,27459,4734,450772,200,0,1
0,757120,0,388,109412,58531,21854,18841,27459,4734,450772,200,0,1
0,757120,0,605,109412,58531,21854,18841,27459,4734,450772,200,0,1
0,757120,0,24,109412,58531,21854,18841,27459,4734,450772,200,0,1
0,757120,0,-436,109412,58531,21854,18841,27459,4734,450772,200,0,1
0,933379,0,423,38464,1279,17929,4010,5412,2301,135330,200,0,1
0,933379,0,152,38464,1279,17929,4010,5412,2301,135330,200,0,1
0,933379,0,-120,38464,1279,17929,4010,5412,2301,135330,200,0,1
0,933379,0,19,38464,1279,17929,4010,5412,2301,135330,200,0,1
0,933379,0,-21,38464,1279,17929,4010,5412,2301,135330,200,0,1
0,933379,0,59,38464,1279,17929,4010,5412,2301,135330,200,0,1
0,933379,0,237,38464,1279,17929,4010,5412,2301,135330,200,0,1
0,933379,0,-236,38464,1279,17929,4010,5412,2301,135330,200,0,1
0,933379,0,481,38464,1279,17929,4010,5412,2301,135330,200,0,1
0,933379,0,187,38464,1279,17929,4010,5412,2301,135330,200,0,1
0,159904,0,-4,46819,39300,2783,10430,3936,766,128819,200,0,1
0,159904,0,-6,46819,39300,2783,10430,3936,766,128819,200,0,1
0,159904,0,16,46819,39300,2783,10430,3936,766,128819,200,0,1
0,159904,0,-19,46819,39300,2783,10430,3936,766,128819,200,0,1
0,159904,0,-70,46819,39300,2783,10430,3936,766,128819,200,0,1
0,159904,0,-153,46819,39300,2783,10430,3936,766,128819,200,0,1
0,159904,0,-196,46819,39300,2783,10430,3936,766,128819,200,0,1
0,159904,0,145,46819,39300,2783,10430,3936,766,128819,200,0,1
