attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,265923,0,-443,676173,20780,143653,14552,104289,6842,605090,200,0,2
0,265923,0,272,676173,20780,143653,14552,104289,6842,605090,200,0,2
0,265923,0,827,676173,20780,143653,14552,104289,6842,605090,200,0,2
0,265923,0,819,676173,20780,143653,14552,104289,6842,605090,200,0,2
0,265923,0,327,676173,20780,143653,14552,104289,6842,605090,200,0,2
0,265923,0,-277,676173,20780,143653,14552,104289,6842,605090,200,0,2
0,265923,0,-631,676173,20780,143653,14552,104289,6842,605090,200,0,2
0,265923,0,-550,676173,20780,143653,14552,104289,6842,605090,200,0,2
0,265923,0,-28,676173,20780,143653,14552,104289,6842,605090,200,0,2
0,265923,0,-632,676173,20780,143653,14552,104289,6842,605090,200,0,2
0,658320,0,-686,482735,15490,255942,8898,99722,6136,752909,200,0,2
0,658320,0,-408,482735,15490,255942,8898,99722,6136,752909,200,0,2
0,658320,0,210,482735,15490,255942,8898,99722,6136,752909,200,0,2
0,658320,0,743,482735,15490,255942,8898,99722,6136,752909,200,0,2
0,658320,0,68,482735,15490,255942,8898,99722,6136,752909,200,0,2
0,658320,0,203,482735,15490,255942,8898,99722,6136,752909,200,0,2
0,658320,0,-243,482735,15490,255942,8898,99722,6136,752909,200,0,2
0,658320,0,-697,482735,15490,255942,8898,99722,6136,752909,200,0,2
0,658320,0,-486,482735,15490,255942,8898,99722,6136,752909,200,0,2
0,658320,0,792,482735,15490,255942,8898,99722,6136,752909,200,0,2
0,658320,0,513,482735,15490,255942,8898,99722,6136,752909,200,0,2
0,69093,0,-646,51124,7664,29549,4086,29045,6192,126357,200,0,2
0,69093,0,-632,51124,7664,29549,4086,29045,6192,126357,200,0,2
0,69093,0,68,51124,7664,29549,4086,29045,6192,126357,200,0,2
0,69093,0,483,51124,7664,29549,4086,29045,6192,126357,200,0,2
0,69093,0,711,51124,7664,29549,4086,29045,6192,126357,200,0,2
0,69093,0,379,51124,7664,29549,4086,29045,6192,126357,200,0,2
0,69093,0,-138,51124,7664,29549,4086,29045,6192,126357,200,0,2
0,69093,0,-418,51124,7664,29549,4086,29045,6192,126357,200,0,2
0,69093,0,120,51124,7664,29549,4086,29045,6192,126357,200,0,2
0,85171,0,64,193683,4286,115005,3588,89500,3532,414274,200,0,2
0,85171,0,-94,193683,4286,115005,3588,89500,3532,414274,200,0,2
0,85171,0,-132,193683,4286,115005,3588,89500,3532,414274,200,0,2
0,85171,0,11,193683,4286,115005,3588,89500,3532,414274,200,0,2
0,85171,0,-107,193683,4286,115005,3588,89500,3532,414274,200,0,2
0,85171,0,218,193683,4286,115005,3588,89500,3532,414274,200,0,2
0,85171,0,261,193683,4286,115005,3588,89500,3532,414274,200,0,2
0,85171,0,224,193683,4286,115005,3588,89500,3532,414274,200,0,2
0,85171,0,-3,193683,4286,115005,3588,89500,3532,414274,200,0,2
0,85171,0,42,193683,4286,115005,3588,89500,3532,414274,200,0,2
0,1399503,0,332,727077,247173,10316,15048,221943,4871,1279866,200,0,2
0,1399503,0,242,727077,247173,10316,15048,221943,4871,1279866,200,0,2
0,1399503,0,181,727077,247173,10316,15048,221943,4871,1279866,200,0,2
0,1399503,0,-109,727077,247173,10316,15048,221943,4871,1279866,200,0,2
0,1399503,0,-150,727077,247173,10316,15048,221943,4871,1279866,200,0,2
0,1399503,0,-7,727077,247173,10316,15048,221943,4871,1279866,200,0,2
0,1399503,0,115,727077,247173,10316,15048,221943,4871,1279866,200,0,2
0,1399503,0,426,727077,247173,10316,15048,221943,4871,1279866,200,0,2
0,1399503,0,496,727077,247173,10316,15048,221943,4871,1279866,200,0,2
0,1399503,0,123,727077,247173,10316,15048,221943,4871,1279866,200,0,2
0,1821296,0,331,954694,202383,232399,11284,185725,3437,1936194,200,0,2
0,1821296,0,596,954694,202383,232399,11284,185725,3437,1936194,200,0,2
0,1821296,0,281,954694,202383,232399,11284,185725,3437,1936194,200,0,2
0,1821296,0,-49,954694,202383,232399,11284,185725,3437,1936194,200,0,2
0,1821296,0,-339,954694,202383,232399,11284,185725,3437,1936194,200,0,2
0,1821296,0,-435,954694,202383,232399,11284,185725,3437,1936194,200,0,2
0,1821296,0,-142,954694,202383,232399,11284,185725,3437,1936194,200,0,2
0,1821296,0,216,954694,202383,232399,11284,185725,3437,1936194,200,0,2
0,1821296,0,647,954694,202383,232399,11284,185725,3437,1936194,200,0,2
0,1821296,0,-471,954694,202383,232399,11284,185725,3437,1936194,200,0,2
0,132698,0,-280,164559,1751,90775,1160,87384,1552,401210,200,0,2
0,132698,0,41,164559,1751,90775,1160,87384,1552,401210,200,0,2
0,132698,0,497,164559,1751,90775,1160,87384,1552,401210,200,0,2
0,132698,0,519,164559,1751,90775,1160,87384,1552,401210,200,0,2
0,132698,0,336,164559,1751,90775,1160,87384,1552,401210,200,0,2
0,132698,0,-274,164559,1751,90775,1160,87384,1552,401210,200,0,2
0,132698,0,-390,164559,1751,90775,1160,87384,1552,401210,200,0,2
0,132698,0,-409,164559,1751,90775,1160,87384,1552,401210,200,0,2
0,132698,0,45,164559,1751,90775,1160,87384,1552,401210,200,0,2
0,132698,0,569,164559,1751,90775,1160,87384,1552,401210,200,0,2
0,592593,0,-385,702329,27118,424777,3374,309213,3159,1544778,200,0,2
0,592593,0,-220,702329,27118,424777,3374,309213,3159,1544778,200,0,2
0,592593,0,465,702329,27118,424777,3374,309213,3159,1544778,200,0,2
0,592593,0,611,702329,27118,424777,3374,309213,3159,1544778,200,0,2
0,592593,0,501,702329,27118,424777,3374,309213,3159,1544778,200,0,2
0,592593,0,59,702329,27118,424777,3374,309213,3159,1544778,200,0,2
0,592593,0,-323,702329,27118,424777,3374,309213,3159,1544778,200,0,2
0,592593,0,-444,702329,27118,424777,3374,309213,3159,1544778,200,0,2
0,592593,0,-298,702329,27118,424777,3374,309213,3159,1544778,200,0,2
0,592593,0,170,702329,27118,424777,3374,309213,3159,1544778,200,0,2
0,171735,0,-125,228177,4643,114579,2666,70208,520,386812,200,0,2
0,171735,0,-405,228177,4643,114579,2666,70208,520,386812,200,0,2
0,171735,0,485,228177,4643,114579,2666,70208,520,386812,200,0,2
0,171735,0,-3,228177,4643,114579,2666,70208,520,386812,200,0,2
0,171735,0,437,228177,4643,114579,2666,70208,520,386812,200,0,2
0,171735,0,548,228177,4643,114579,2666,70208,520,386812,200,0,2
0,171735,0,282,228177,4643,114579,2666,70208,520,386812,200,0,2
0,171735,0,-102,228177,4643,114579,2666,70208,520,386812,200,0,2
0,171735,0,599,228177,4643,114579,2666,70208,520,386812,200,0,2
0,171735,0,-389,228177,4643,114579,2666,70208,520,386812,200,0,2
0,122241,0,202,195405,3155,83766,508,60645,915,333786,200,0,2
0,122241,0,-311,195405,3155,83766,508,60645,915,333786,200,0,2
0,122241,0,-439,195405,3155,83766,508,60645,915,333786,200,0,2
0,122241,0,-247,195405,3155,83766,508,60645,915,333786,200,0,2
0,122241,0,120,195405,3155,83766,508,60645,915,333786,200,0,2
0,122241,0,546,195405,3155,83766,508,60645,915,333786,200,0,2
0,122241,0,564,195405,3155,83766,508,60645,915,333786,200,0,2
0,122241,0,284,195405,3155,83766,508,60645,915,333786,200,0,2
0,122241,0,-276,195405,3155,83766,508,60645,915,333786,200,0,2
0,122241,0,-450,195405,3155,83766,508,60645,915,333786,200,0,2
0,35601,0,659,218675,7582,116423,1794,61425,855,337523,200,0,2
0,35601,0,378,218675,7582,116423,1794,61425,855,337523,200,0,2
0,35601,0,277,218675,7582,116423,1794,61425,855,337523,200,0,2
0,35601,0,-380,218675,7582,116423,1794,61425,855,337523,200,0,2
0,35601,0,-405,218675,7582,116423,1794,61425,855,337523,200,0,2
0,35601,0,-114,218675,7582,116423,1794,61425,855,337523,200,0,2
0,35601,0,365,218675,7582,116423,1794,61425,855,337523,200,0,2
0,35601,0,616,218675,7582,116423,1794,61425,855,337523,200,0,2
0,35601,0,-209,218675,7582,116423,1794,61425,855,337523,200,0,2
0,35601,0,-33,218675,7582,116423,1794,61425,855,337523,200,0,2
0,227961,0,401,715346,20392,530654,7441,262488,4245,1555875,200,0,2
0,227961,0,528,715346,20392,530654,7441,262488,4245,1555875,200,0,2
0,227961,0,-332,715346,20392,530654,7441,262488,4245,1555875,200,0,2
0,227961,0,-210,715346,20392,530654,7441,262488,4245,1555875,200,0,2
0,227961,0,-381,715346,20392,530654,7441,262488,4245,1555875,200,0,2
0,227961,0,-341,715346,20392,530654,7441,262488,4245,1555875,200,0,2
0,227961,0,-123,715346,20392,530654,7441,262488,4245,1555875,200,0,2
0,227961,0,395,715346,20392,530654,7441,262488,4245,1555875,200,0,2
0,227961,0,-296,715346,20392,530654,7441,262488,4245,1555875,200,0,2
0,227961,0,-59,715346,20392,530654,7441,262488,4245,1555875,200,0,2
0,874756,0,-102,685340,13556,449955,6343,202936,5382,1283377,200,0,2
0,874756,0,227,685340,13556,449955,6343,202936,5382,1283377,200,0,2
0,874756,0,564,685340,13556,449955,6343,202936,5382,1283377,200,0,2
0,874756,0,450,685340,13556,449955,6343,202936,5382,1283377,200,0,2
0,874756,0,8,685340,13556,449955,6343,202936,5382,1283377,200,0,2
0,874756,0,-365,685340,13556,449955,6343,202936,5382,1283377,200,0,2
0,874756,0,-449,685340,13556,449955,6343,202936,5382,1283377,200,0,2
0,874756,0,-182,685340,13556,449955,6343,202936,5382,1283377,200,0,2
0,874756,0,177,685340,13556,449955,6343,202936,5382,1283377,200,0,2
0,168527,0,-481,265427,2079,101459,1835,68142,1218,378175,200,0,2
0,168527,0,-430,265427,2079,101459,1835,68142,1218,378175,200,0,2
0,168527,0,-109,265427,2079,101459,1835,68142,1218,378175,200,0,2
0,168527,0,476,265427,2079,101459,1835,68142,1218,378175,200,0,2
0,168527,0,652,265427,2079,101459,1835,68142,1218,378175,200,0,2
0,168527,0,466,265427,2079,101459,1835,68142,1218,378175,200,0,2
0,168527,0,-332,265427,2079,101459,1835,68142,1218,378175,200,0,2
0,168527,0,-539,265427,2079,101459,1835,68142,1218,378175,200,0,2
0,168527,0,-666,265427,2079,101459,1835,68142,1218,378175,200,0,2
0,168527,0,196,265427,2079,101459,1835,68142,1218,378175,200,0,2
0,271717,0,-70,328701,14467,147195,5720,108054,4223,547886,200,0,2
0,271717,0,-219,328701,14467,147195,5720,108054,4223,547886,200,0,2
0,271717,0,-376,328701,14467,147195,5720,108054,4223,547886,200,0,2
0,271717,0,-292,328701,14467,147195,5720,108054,4223,547886,200,0,2
0,271717,0,260,328701,14467,147195,5720,108054,4223,547886,200,0,2
0,271717,0,566,328701,14467,147195,5720,108054,4223,547886,200,0,2
0,271717,0,619,328701,14467,147195,5720,108054,4223,547886,200,0,2
0,271717,0,217,328701,14467,147195,5720,108054,4223,547886,200,0,2
0,271717,0,-283,328701,14467,147195,5720,108054,4223,547886,200,0,2
0,271717,0,294,328701,14467,147195,5720,108054,4223,547886,200,0,2
0,271717,0,-439,328701,14467,147195,5720,108054,4223,547886,200,0,2
0,599810,0,7,411578,10158,201110,3774,108180,498,624491,200,0,2
0,599810,0,-490,411578,10158,201110,3774,108180,498,624491,200,0,2
0,599810,0,-558,411578,10158,201110,3774,108180,498,624491,200,0,2
0,599810,0,-236,411578,10158,201110,3774,108180,498,624491,200,0,2
0,599810,0,279,411578,10158,201110,3774,108180,498,624491,200,0,2
0,599810,0,581,411578,10158,201110,3774,108180,498,624491,200,0,2
0,599810,0,536,411578,10158,201110,3774,108180,498,624491,200,0,2
0,599810,0,168,411578,10158,201110,3774,108180,498,624491,200,0,2
0,599810,0,437,411578,10158,201110,3774,108180,498,624491,200,0,2
0,456020,0,456,1661839,14013,478113,7001,368231,5152,1851811,200,0,2
0,456020,0,533,1661839,14013,478113,7001,368231,5152,1851811,200,0,2
0,456020,0,310,1661839,14013,478113,7001,368231,5152,1851811,200,0,2
0,456020,0,-204,1661839,14013,478113,7001,368231,5152,1851811,200,0,2
0,456020,0,-424,1661839,14013,478113,7001,368231,5152,1851811,200,0,2
0,456020,0,-379,1661839,14013,478113,7001,368231,5152,1851811,200,0,2
0,456020,0,-35,1661839,14013,478113,7001,368231,5152,1851811,200,0,2
0,456020,0,569,1661839,14013,478113,7001,368231,5152,1851811,200,0,2
0,456020,0,434,1661839,14013,478113,7001,368231,5152,1851811,200,0,2
0,456020,0,374,1661839,14013,478113,7001,368231,5152,1851811,200,0,2
0,507179,0,-139,196785,25855,50860,1434,83711,1160,395088,200,0,2
0,507179,0,-1358,196785,25855,50860,1434,83711,1160,395088,200,0,2
0,507179,0,1334,196785,25855,50860,1434,83711,1160,395088,200,0,2
0,507179,0,1179,196785,25855,50860,1434,83711,1160,395088,200,0,2
0,507179,0,225,196785,25855,50860,1434,83711,1160,395088,200,0,2
0,507179,0,-227,196785,25855,50860,1434,83711,1160,395088,200,0,2
0,507179,0,-1253,196785,25855,50860,1434,83711,1160,395088,200,0,2
0,507179,0,-326,196785,25855,50860,1434,83711,1160,395088,200,0,2
0,507179,0,696,196785,25855,50860,1434,83711,1160,395088,200,0,2
0,507179,0,227,196785,25855,50860,1434,83711,1160,395088,200,0,2
0,1198252,0,-211,591414,39340,145048,11820,69145,4810,569648,200,0,2
0,1198252,0,-89,591414,39340,145048,11820,69145,4810,569648,200,0,2
0,1198252,0,-392,591414,39340,145048,11820,69145,4810,569648,200,0,2
0,1198252,0,560,591414,39340,145048,11820,69145,4810,569648,200,0,2
0,1198252,0,295,591414,39340,145048,11820,69145,4810,569648,200,0,2
0,1198252,0,-74,591414,39340,145048,11820,69145,4810,569648,200,0,2
0,1198252,0,-235,591414,39340,145048,11820,69145,4810,569648,200,0,2
0,1198252,0,-450,591414,39340,145048,11820,69145,4810,569648,200,0,2
0,1198252,0,-142,591414,39340,145048,11820,69145,4810,569648,200,0,2
0,1198252,0,265,591414,39340,145048,11820,69145,4810,569648,200,0,2
0,1420773,0,-551,1023338,28336,262769,13187,195048,2279,1230555,200,0,2
0,1420773,0,-305,1023338,28336,262769,13187,195048,2279,1230555,200,0,2
0,1420773,0,45,1023338,28336,262769,13187,195048,2279,1230555,200,0,2
0,1420773,0,469,1023338,28336,262769,13187,195048,2279,1230555,200,0,2
0,1420773,0,482,1023338,28336,262769,13187,195048,2279,1230555,200,0,2
0,1420773,0,443,1023338,28336,262769,13187,195048,2279,1230555,200,0,2
0,1420773,0,226,1023338,28336,262769,13187,195048,2279,1230555,200,0,2
0,1420773,0,-472,1023338,28336,262769,13187,195048,2279,1230555,200,0,2
0,1420773,0,-449,1023338,28336,262769,13187,195048,2279,1230555,200,0,2
0,1420773,0,-158,1023338,28336,262769,13187,195048,2279,1230555,200,0,2
0,1651654,0,34,873230,8047,318346,10893,368564,3796,1661583,200,0,2
0,1651654,0,-313,873230,8047,318346,10893,368564,3796,1661583,200,0,2
0,1651654,0,-339,873230,8047,318346,10893,368564,3796,1661583,200,0,2
0,1651654,0,-182,873230,8047,318346,10893,368564,3796,1661583,200,0,2
0,1651654,0,164,873230,8047,318346,10893,368564,3796,1661583,200,0,2
0,1651654,0,440,873230,8047,318346,10893,368564,3796,1661583,200,0,2
0,1651654,0,502,873230,8047,318346,10893,368564,3796,1661583,200,0,2
0,1651654,0,194,873230,8047,318346,10893,368564,3796,1661583,200,0,2
0,1651654,0,-245,873230,8047,318346,10893,368564,3796,1661583,200,0,2
0,1651654,0,-446,873230,8047,318346,10893,368564,3796,1661583,200,0,2
0,664875,0,363,1014723,24300,361902,4984,271820,2964,1287588,200,0,2
0,664875,0,5,1014723,24300,361902,4984,271820,2964,1287588,200,0,2
0,664875,0,684,1014723,24300,361902,4984,271820,2964,1287588,200,0,2
0,664875,0,-328,1014723,24300,361902,4984,271820,2964,1287588,200,0,2
0,664875,0,-135,1014723,24300,361902,4984,271820,2964,1287588,200,0,2
0,664875,0,283,1014723,24300,361902,4984,271820,2964,1287588,200,0,2
0,664875,0,517,1014723,24300,361902,4984,271820,2964,1287588,200,0,2
0,664875,0,473,1014723,24300,361902,4984,271820,2964,1287588,200,0,2
0,664875,0,60,1014723,24300,361902,4984,271820,2964,1287588,200,0,2
0,664875,0,-376,1014723,24300,361902,4984,271820,2964,1287588,200,0,2
0,118187,0,464,1041652,36210,415980,7777,201094,5757,1269578,200,0,2
0,118187,0,540,1041652,36210,415980,7777,201094,5757,1269578,200,0,2
0,118187,0,-174,1041652,36210,415980,7777,201094,5757,1269578,200,0,2
0,118187,0,-218,1041652,36210,415980,7777,201094,5757,1269578,200,0,2
0,118187,0,-379,1041652,36210,415980,7777,201094,5757,1269578,200,0,2
0,118187,0,-313,1041652,36210,415980,7777,201094,5757,1269578,200,0,2
0,118187,0,-21,1041652,36210,415980,7777,201094,5757,1269578,200,0,2
0,118187,0,348,1041652,36210,415980,7777,201094,5757,1269578,200,0,2
0,118187,0,515,1041652,36210,415980,7777,201094,5757,1269578,200,0,2
0,118187,0,296,1041652,36210,415980,7777,201094,5757,1269578,200,0,2
0,57354,0,214,260195,4327,61396,1009,57922,3039,288463,200,0,2
0,57354,0,471,260195,4327,61396,1009,57922,3039,288463,200,0,2
0,57354,0,-137,260195,4327,61396,1009,57922,3039,288463,200,0,2
0,57354,0,105,260195,4327,61396,1009,57922,3039,288463,200,0,2
0,57354,0,-292,260195,4327,61396,1009,57922,3039,288463,200,0,2
0,57354,0,-434,260195,4327,61396,1009,57922,3039,288463,200,0,2
0,57354,0,-238,260195,4327,61396,1009,57922,3039,288463,200,0,2
0,57354,0,60,260195,4327,61396,1009,57922,3039,288463,200,0,2
0,57354,0,346,260195,4327,61396,1009,57922,3039,288463,200,0,2
0,57354,0,534,260195,4327,61396,1009,57922,3039,288463,200,0,2
0,393702,0,-376,879289,10685,350623,3446,235019,3767,1188747,200,0,2
0,393702,0,-50,879289,10685,350623,3446,235019,3767,1188747,200,0,2
0,393702,0,473,879289,10685,350623,3446,235019,3767,1188747,200,0,2
0,393702,0,646,879289,10685,350623,3446,235019,3767,1188747,200,0,2
0,393702,0,305,879289,10685,350623,3446,235019,3767,1188747,200,0,2
0,393702,0,-210,879289,10685,350623,3446,235019,3767,1188747,200,0,2
0,393702,0,-542,879289,10685,350623,3446,235019,3767,1188747,200,0,2
0,393702,0,-743,879289,10685,350623,3446,235019,3767,1188747,200,0,2
0,393702,0,-674,879289,10685,350623,3446,235019,3767,1188747,200,0,2
0,393702,0,497,879289,10685,350623,3446,235019,3767,1188747,200,0,2
0,27290,0,-666,24762,5982,26609,11223,11746,11831,70521,200,0,2
0,27290,0,-603,24762,5982,26609,11223,11746,11831,70521,200,0,2
0,27290,0,551,24762,5982,26609,11223,11746,11831,70521,200,0,2
0,27290,0,592,24762,5982,26609,11223,11746,11831,70521,200,0,2
0,27290,0,711,24762,5982,26609,11223,11746,11831,70521,200,0,2
0,27290,0,370,24762,5982,26609,11223,11746,11831,70521,200,0,2
0,27290,0,-164,24762,5982,26609,11223,11746,11831,70521,200,0,2
0,27290,0,-588,24762,5982,26609,11223,11746,11831,70521,200,0,2
0,27290,0,-770,24762,5982,26609,11223,11746,11831,70521,200,0,2
0,27290,0,40,24762,5982,26609,11223,11746,11831,70521,200,0,2
0,106042,0,-106,268109,29029,103248,27621,91970,29827,377439,200,0,2
0,106042,0,-531,268109,29029,103248,27621,91970,29827,377439,200,0,2
0,106042,0,-545,268109,29029,103248,27621,91970,29827,377439,200,0,2
0,106042,0,-86,268109,29029,103248,27621,91970,29827,377439,200,0,2
0,106042,0,296,268109,29029,103248,27621,91970,29827,377439,200,0,2
0,106042,0,714,268109,29029,103248,27621,91970,29827,377439,200,0,2
0,106042,0,629,268109,29029,103248,27621,91970,29827,377439,200,0,2
0,106042,0,12,268109,29029,103248,27621,91970,29827,377439,200,0,2
0,106042,0,310,268109,29029,103248,27621,91970,29827,377439,200,0,2
0,106042,0,-532,268109,29029,103248,27621,91970,29827,377439,200,0,2
0,232828,0,327,384588,15815,185516,2876,96603,1057,573724,200,0,2
0,232828,0,-157,384588,15815,185516,2876,96603,1057,573724,200,0,2
0,232828,0,-509,384588,15815,185516,2876,96603,1057,573724,200,0,2
0,232828,0,-456,384588,15815,185516,2876,96603,1057,573724,200,0,2
0,232828,0,17,384588,15815,185516,2876,96603,1057,573724,200,0,2
0,232828,0,474,384588,15815,185516,2876,96603,1057,573724,200,0,2
0,232828,0,676,384588,15815,185516,2876,96603,1057,573724,200,0,2
0,232828,0,514,384588,15815,185516,2876,96603,1057,573724,200,0,2
0,232828,0,470,384588,15815,185516,2876,96603,1057,573724,200,0,2
0,197894,0,209,258830,6928,128194,3684,94959,2404,467636,200,0,2
0,197894,0,626,258830,6928,128194,3684,94959,2404,467636,200,0,2
0,197894,0,584,258830,6928,128194,3684,94959,2404,467636,200,0,2
0,197894,0,5,258830,6928,128194,3684,94959,2404,467636,200,0,2
0,197894,0,-341,258830,6928,128194,3684,94959,2404,467636,200,0,2
0,197894,0,-523,258830,6928,128194,3684,94959,2404,467636,200,0,2
0,197894,0,-174,258830,6928,128194,3684,94959,2404,467636,200,0,2
0,197894,0,203,258830,6928,128194,3684,94959,2404,467636,200,0,2
0,197894,0,518,258830,6928,128194,3684,94959,2404,467636,200,0,2
0,197894,0,436,258830,6928,128194,3684,94959,2404,467636,200,0,2
0,945866,0,36,44037,6880,128101,1147,64675,632,377290,200,0,2
0,945866,0,242,44037,6880,128101,1147,64675,632,377290,200,0,2
0,945866,0,451,44037,6880,128101,1147,64675,632,377290,200,0,2
0,945866,0,291,44037,6880,128101,1147,64675,632,377290,200,0,2
0,945866,0,8,44037,6880,128101,1147,64675,632,377290,200,0,2
0,945866,0,-137,44037,6880,128101,1147,64675,632,377290,200,0,2
0,945866,0,-276,44037,6880,128101,1147,64675,632,377290,200,0,2
0,945866,0,-55,44037,6880,128101,1147,64675,632,377290,200,0,2
0,945866,0,148,44037,6880,128101,1147,64675,632,377290,200,0,2
0,945866,0,-284,44037,6880,128101,1147,64675,632,377290,200,0,2
0,544109,0,-97,149621,102406,7729,9834,68240,1716,500081,200,0,2
0,544109,0,-195,149621,102406,7729,9834,68240,1716,500081,200,0,2
0,544109,0,136,149621,102406,7729,9834,68240,1716,500081,200,0,2
0,544109,0,240,149621,102406,7729,9834,68240,1716,500081,200,0,2
0,544109,0,304,149621,102406,7729,9834,68240,1716,500081,200,0,2
0,544109,0,82,149621,102406,7729,9834,68240,1716,500081,200,0,2
0,544109,0,11,149621,102406,7729,9834,68240,1716,500081,200,0,2
0,544109,0,-276,149621,102406,7729,9834,68240,1716,500081,200,0,2
0,544109,0,-242,149621,102406,7729,9834,68240,1716,500081,200,0,2
0,544109,0,156,149621,102406,7729,9834,68240,1716,500081,200,0,2
0,1021128,0,-371,119519,115796,46326,1967,62048,1423,519753,200,0,2
0,1021128,0,-450,119519,115796,46326,1967,62048,1423,519753,200,0,2
0,1021128,0,-325,119519,115796,46326,1967,62048,1423,519753,200,0,2
0,1021128,0,336,119519,115796,46326,1967,62048,1423,519753,200,0,2
0,1021128,0,660,119519,115796,46326,1967,62048,1423,519753,200,0,2
0,1021128,0,330,119519,115796,46326,1967,62048,1423,519753,200,0,2
0,1021128,0,156,119519,115796,46326,1967,62048,1423,519753,200,0,2
0,1021128,0,-375,119519,115796,46326,1967,62048,1423,519753,200,0,2
0,1021128,0,-381,119519,115796,46326,1967,62048,1423,519753,200,0,2
0,1021128,0,-66,119519,115796,46326,1967,62048,1423,519753,200,0,2
0,298697,0,112,208089,3430,74530,749,57557,318,293573,200,0,2
0,298697,0,-281,208089,3430,74530,749,57557,318,293573,200,0,2
0,298697,0,267,208089,3430,74530,749,57557,318,293573,200,0,2
0,298697,0,-200,208089,3430,74530,749,57557,318,293573,200,0,2
0,298697,0,38,208089,3430,74530,749,57557,318,293573,200,0,2
0,298697,0,416,208089,3430,74530,749,57557,318,293573,200,0,2
